9308,1.33
9309,1.02
9310,1.05
9311,1.14
9312,1.08
9313,0.98
9314,1.17
9315,0.86
9316,1.45
9317,1.19
9318,1.03
9319,1.0
9320,0.75
9321,0.92
9322,1.01
9323,1.1
9324,1.04
9325,0.8
9326,1.22
9327,1.09
9328,1.05
9329,0.82
9330,0.9
9331,1.09
9332,0.75
9333,1.22
9334,1.03
9335,0.9
9336,0.83
9337,0.78
9338,0.94
9339,1.09
9340,0.69
9341,0.9
9342,1.04
9343,0.92
9344,0.79
9345,0.89
9346,0.75
9347,1.14
9348,0.73
9349,0.82
9350,0.87
9351,0.86
9352,1.01
9353,1.19
9354,0.81
9355,0.83
9356,0.89
9357,0.79
9358,0.91
9359,0.89
9360,0.78
9361,0.88
9362,0.6
9363,0.89
9364,0.7
9365,0.66
9366,0.86
9367,0.82
9368,0.92
9369,0.76
9370,0.76
9371,0.55
9372,0.86
9373,1.3
9374,0.8
9375,0.75
9376,0.98
9377,0.66
9378,0.84
9379,0.65
9380,0.84
9381,0.85
9382,0.78
9383,0.76
9384,0.89
9385,0.79
9386,0.65
9387,0.83
9388,0.82
9389,0.72
9390,0.9
9391,0.62
9392,0.78
9393,0.69
9394,0.65
9395,0.57
9396,1.31
9397,0.72
9398,0.84
9399,0.58
9400,0.66
9401,1.07
9402,0.7
9403,0.82
9404,0.8
9405,0.9
9406,0.78
9407,0.75
9408,0.5
9409,0.87
9410,1.08
9411,0.7
9412,0.79
9413,0.97
9414,0.78
9415,0.73
9416,1.01
9417,0.55
9418,0.81
9419,0.82
9420,0.54
9421,0.9
9422,0.79
9423,0.65
9424,0.97
9425,1.0
9426,0.95
9427,0.89
9428,0.56
9429,0.83
9430,0.6
9431,0.77
9432,0.69
9433,0.71
9434,0.65
9435,1.26
9436,0.52
9437,0.99
9438,1.19
9439,1.32
9440,0.67
9441,0.77
9442,0.75
9443,0.84
9444,1.42
9445,0.73
9446,0.94
9447,0.87
9448,0.7
9449,0.53
9450,1.03
9451,0.49
9452,1.33
9453,0.9
9454,0.92
9455,1.57
9456,0.66
9457,0.72
9458,0.6
9459,0.73
9460,0.97
9461,1.36
9462,0.54
9463,0.83
9464,0.7
9465,0.88
9466,0.76
9467,0.83
9468,1.2
9469,0.97
9470,0.61
9471,0.54
9472,0.5
9473,0.52
9474,0.81
9475,0.5
9476,0.49
9477,1.11
9478,0.62
9479,0.78
9480,0.7
9481,0.54
9482,0.5
9483,0.49
9484,0.73
9485,0.98
9486,0.55
9487,1.19
9488,1.83
9489,0.65
9490,0.67
9491,0.5
9492,0.98
9493,0.9
9494,0.99
9495,1.02
9496,0.4
9497,1.02
9498,0.68
9499,0.59
9500,0.73
9501,0.88
9502,1.08
9503,0.72
9504,0.51
9505,1.33
9506,1.27
9507,0.51
9508,0.99
9509,1.17
9510,1.41
9511,1.13
9512,0.98
9513,0.6
9514,0.58
9515,0.82
9516,1.02
9517,0.83
9518,0.84
9519,0.43
9520,0.74
9521,0.67
9522,1.98
9523,0.79
9524,0.91
9525,0.89
9526,0.66
9527,0.74
9528,0.88
9529,0.88
9530,1.67
9531,0.82
9532,0.89
9533,0.58
9534,0.53
9535,0.61
9536,0.59
9537,1.72
9538,0.62
9539,0.99
9540,1.36
9541,0.58
9542,0.84
9543,0.76
9544,1.54
9545,0.89
9546,0.74
9547,0.87
9548,0.92
9549,0.69
9550,0.92
9551,1.04
9552,0.93
9553,0.97
9554,1.35
9555,0.81
9556,0.77
9557,0.82
9558,0.95
9559,0.85
9560,0.89
9561,1.09
9562,1.19
9563,0.94
9564,0.79
9565,1.08
9566,1.21
9567,0.82
9568,0.92
9569,0.83
9570,0.71
9571,0.87
9572,1.02
9573,0.71
9574,1.09
9575,0.81
9576,0.98
9577,0.79
9578,1.59
9579,0.85
9580,1.22
9581,1.05
9582,0.81
9583,0.88
9584,1.21
9585,0.82
9586,1.27
9587,0.83
9588,1.04
9589,0.72
9590,0.8
9591,0.95
9592,1.18
9593,1.1
9594,1.12
9595,0.97
9596,1.28
9597,1.03
9598,1.07
9599,0.97
9600,0.91
9601,0.93
9602,1.03
9603,1.01
9604,1.11
9605,1.07
9606,0.98
9607,1.0
9608,1.44
9609,1.25
9610,1.12
9611,0.95
9612,0.89
9613,0.97
9614,1.18
9615,0.96
9616,0.98
9617,1.22
9618,1.21
9619,1.19
9620,1.19
9621,1.39
9622,1.23
9623,1.1
9624,1.17
9625,1.29
9626,1.5
9627,0.95
9628,1.18
9629,1.15
9630,1.18
9631,1.0
9632,1.24
9633,1.03
9634,1.16
9635,1.11
9636,1.32
9637,1.15
9638,1.15
9639,1.02
9640,1.12
9641,1.13
9642,1.24
9643,1.31
9644,1.48
9645,1.18
9646,1.11
9647,1.29
9648,1.22
9649,1.22
9650,1.24
9651,1.23
9652,1.39
9653,1.49
9654,0.98
9655,1.17
9656,1.15
9657,1.48
9658,1.24
9659,1.19
9660,1.19
9661,1.3
9662,1.19
9663,1.33
9664,1.29
9665,1.17
9666,1.25
9667,1.11
9668,1.58
9669,1.22
9670,1.27
9671,1.06
9672,1.22
9673,1.06
9674,0.98
9675,1.42
9676,1.19
9677,1.56
9678,1.31
9679,1.41
9680,1.3
9681,1.34
9682,1.5
9683,1.24
9684,1.38
9685,1.13
9686,1.28
9687,1.27
9688,1.03
9689,1.51
9690,1.22
9691,1.16
9692,1.14
9693,1.15
9694,1.31
9695,1.29
9696,1.22
9697,1.27
9698,1.52
9699,1.21
9700,1.19
9701,1.16
9702,1.25
9703,1.28
9704,1.04
9705,0.99
9706,0.97
9707,1.14
9708,1.27
9709,1.13
9710,1.18
9711,1.13
9712,1.18
9713,1.35
9714,1.19
9715,1.05
9716,1.29
9717,0.95
9718,1.24
9719,1.11
9720,1.44
9721,1.0
9722,1.19
9723,1.19
9724,0.99
9725,1.19
9726,1.34
9727,1.05
9728,1.42
9729,1.06
9730,1.56
9731,1.15
9732,1.09
9733,1.37
9734,1.04
9735,1.17
9736,1.03
9737,1.06
9738,1.22
9739,1.15
9740,1.07
9741,1.2
9742,1.47
9743,1.4
9744,1.08
9745,1.13
9746,1.03
9747,1.14
9748,1.32
9749,1.07
9750,1.27
9751,1.24
9752,1.3
9753,1.35
9754,1.38
9755,1.09
9756,1.21
9757,1.21
9758,1.34
9759,1.24
9760,1.24
9761,0.99
9762,1.23
9763,1.33
9764,1.12
9765,1.38
9766,1.06
9767,1.44
9768,1.4
9769,1.1
9770,1.55
9771,1.25
9772,1.47
9773,1.17
9774,1.15
9775,0.94
9776,1.05
9777,1.1
9778,1.14
9779,1.39
9780,1.31
9781,1.31
9782,1.12
9783,1.21
9784,1.06
9785,1.32
9786,1.45
9787,1.02
9788,1.29
9789,1.18
9790,1.21
9791,1.49
9792,1.21
9793,1.05
9794,1.38
9795,1.02
9796,1.11
9797,1.56
9798,1.33
9799,1.19
9800,1.32
9801,1.26
9802,1.12
9803,1.17
9804,1.17
9805,1.25
9806,1.08
9807,1.16
9808,1.18
9809,1.01
9810,0.98
9811,1.29
9812,1.28
9813,1.11
9814,1.23
9815,0.94
9816,1.18
9817,1.12
9818,1.22
9819,1.48
9820,1.07
9821,1.08
9822,1.08
9823,1.38
9824,0.94
9825,1.2
9826,0.86
9827,1.13
9828,1.07
9829,1.22
9830,1.05
9831,1.21
9832,1.26
9833,1.15
9834,1.08
9835,1.11
9836,1.02
9837,1.3
9838,1.06
9839,1.25
9840,1.24
9841,1.08
9842,1.13
9843,0.97
9844,1.03
9845,0.97
9846,1.17
9847,1.12
9848,1.07
9849,1.17
9850,1.1
9851,1.13
9852,1.27
9853,1.15
9854,1.03
9855,1.36
9856,1.02
9857,1.22
9858,1.13
9859,1.32
9860,1.06
9861,1.27
9862,1.15
9863,1.23
9864,1.23
9865,1.23
9866,1.16
9867,1.0
9868,0.98
9869,1.27
9870,1.04
9871,1.1
9872,1.27
9873,1.17
9874,1.07
9875,1.1
9876,1.44
9877,1.2
9878,1.16
9879,1.33
9880,1.41
9881,1.11
9882,1.04
9883,1.35
9884,1.09
9885,1.35
9886,1.11
9887,1.25
9888,1.38
9889,1.14
9890,1.4
9891,1.28
9892,1.07
9893,1.28
9894,1.25
9895,1.26
9896,1.33
9897,1.04
9898,1.11
9899,1.17
9900,1.2
9901,1.36
9902,1.25
9903,1.3
9904,1.13
9905,1.07
9906,1.16
9907,1.09
9908,1.26
9909,1.31
9910,0.97
9911,1.4
9912,1.28
9913,1.2
9914,1.25
9915,1.12
9916,1.3
9917,1.24
9918,1.39
9919,1.15
9920,1.38
9921,1.52
9922,1.24
9923,1.42
9924,1.76
9925,1.26
9926,1.88
9927,1.2
9928,1.24
9929,1.42
9930,1.56
9931,1.46
9932,1.72
9933,1.58
9934,1.46
9935,1.47
9936,1.4
9937,1.45
9938,1.32
9939,1.16
9940,1.36
9941,1.47
9942,1.4
9943,1.37
9944,1.42
9945,1.29
9946,1.53
9947,1.59
9948,1.39
9949,1.34
9950,1.39
9951,1.49
9952,1.55
9953,1.61
9954,1.34
9955,1.25
9956,1.34
9957,1.48
9958,1.57
9959,1.39
9960,1.29
9961,1.4
9962,1.15
9963,1.43
9964,1.64
9965,1.48
9966,1.49
9967,1.21
9968,1.43
9969,1.46
9970,1.4
9971,1.62
9972,1.31
9973,1.29
9974,1.47
9975,1.39
9976,1.37
9977,1.58
9978,1.53
9979,1.94
9980,1.28
9981,1.5
9982,1.22
9983,1.24
9984,1.4
9985,1.42
9986,1.3
9987,1.15
9988,1.24
9989,1.31
9990,1.26
9991,1.18
9992,1.29
9993,1.46
9994,1.29
9995,1.26
9996,1.49
9997,1.1
9998,1.13
9999,1.11
10000,1.38
10001,1.27
10002,1.26
10003,1.24
10004,1.17
10005,0.17
10006,0.0
10007,1.2
10008,1.17
10009,1.18
10010,1.01
10011,1.17
10012,1.35
10013,1.06
10014,1.55
10015,-1.0
10016,0.92
10017,0.96
10018,1.17
10019,1.08
10020,1.23
10021,1.14
10022,1.06
10023,1.16
10024,0.99
10025,1.04
10026,1.01
10027,1.33
10028,1.0
10029,1.11
10030,1.11
10031,0.98
10032,1.2
10033,0.97
10034,1.0
10035,1.06
10036,1.05
10037,0.96
10038,1.02
10039,1.19
10040,1.22
10041,1.17
10042,1.14
10043,1.02
10044,1.14
10045,1.06
10046,1.06
10047,1.13
10048,1.13
10049,0.96
10050,1.18
10051,1.13
10052,0.94
10053,0.9
10054,0.87
10055,1.0
10056,0.99
10057,1.18
10058,0.97
10059,1.09
10060,0.99
10061,0.98
10062,1.04
10063,1.15
10064,0.9
10065,0.87
10066,0.94
10067,1.04
10068,0.73
10069,0.82
10070,0.93
10071,1.07
10072,1.06
10073,1.02
10074,1.15
10075,1.14
10076,0.97
10077,0.74
10078,0.89
10079,0.91
10080,0.86
10081,0.94
10082,1.03
10083,0.88
10084,1.04
10085,0.93
10086,0.91
10087,0.82
10088,0.77
10089,0.8
10090,0.84
10091,0.99
10092,0.84
10093,0.82
10094,0.77
10095,0.57
10096,0.69
10097,1.0
10098,0.71
10099,0.64
10100,0.82
10101,1.25
10102,0.76
10103,1.04
10104,0.95
10105,1.02
10106,0.97
10107,1.15
10108,0.72
10109,0.86
10110,0.76
10111,0.62
10112,0.73
10113,0.65
10114,1.16
10115,0.78
10116,0.78
10117,1.16
10118,0.87
10119,0.74
10120,0.74
10121,0.99
10122,0.73
10123,0.79
10124,0.89
10125,0.76
10126,0.68
10127,1.1
10128,0.91
10129,0.69
10130,0.63
10131,0.84
10132,0.92
10133,0.65
10134,0.76
10135,0.52
10136,0.72
10137,0.41
10138,0.67
10139,1.09
10140,0.77
10141,0.83
10142,0.74
10143,0.78
10144,0.75
10145,1.35
10146,1.31
10147,0.87
10148,0.81
10149,0.66
10150,1.6
10151,1.0
10152,0.79
10153,0.49
10154,0.71
10155,0.63
10156,0.87
10157,0.81
10158,0.92
10159,0.91
10160,0.92
10161,0.69
10162,0.37
10163,0.78
10164,1.1
10165,1.18
10166,0.95
10167,0.79
10168,0.69
10169,1.12
10170,1.1
10171,0.81
10172,1.45
10173,0.65
10174,1.04
10175,0.86
10176,0.84
10177,1.3
10178,1.62
10179,1.27
10180,1.98
10181,0.68
10182,0.83
10183,1.61
10184,0.88
10185,0.61
10186,0.69
10187,0.89
10188,0.52
10189,1.0
10190,0.61
10191,1.01
10192,1.13
10193,1.1
10194,0.64
10195,0.95
10196,0.96
10197,0.8
10198,0.51
10199,0.86
10200,0.45
10201,0.77
10202,0.8
10203,0.75
10204,0.94
10205,0.89
10206,0.7
10207,0.65
10208,1.37
10209,0.7
10210,0.72
10211,0.74
10212,1.31
10213,0.91
10214,0.69
10215,1.22
10216,0.78
10217,0.92
10218,0.51
10219,0.77
10220,0.84
10221,0.66
10222,1.09
10223,0.84
10224,0.84
10225,0.8
10226,0.52
10227,1.1
10228,1.0
10229,0.78
10230,0.95
10231,1.1
10232,1.19
10233,1.1
10234,1.14
10235,0.99
10236,1.58
10237,0.89
10238,1.08
10239,0.79
10240,0.6
10241,1.1
10242,1.13
10243,0.58
10244,1.17
10245,1.02
10246,0.81
10247,0.98
10248,1.38
10249,0.56
10250,0.91
10251,0.72
10252,0.79
10253,0.77
10254,0.55
10255,0.65
10256,0.96
10257,0.99
10258,0.97
10259,1.16
10260,0.9
10261,0.75
10262,0.75
10263,1.04
10264,0.82
10265,1.27
10266,0.96
10267,0.78
10268,0.77
10269,0.97
10270,0.93
10271,1.12
10272,0.97
10273,0.67
10274,0.74
10275,1.07
10276,0.88
10277,0.86
10278,1.11
10279,0.65
10280,0.93
10281,0.8
10282,0.69
10283,1.47
10284,0.83
10285,1.04
10286,0.97
10287,1.33
10288,1.09
10289,0.86
10290,0.92
10291,0.96
10292,1.01
10293,1.1
10294,1.08
10295,0.98
10296,0.81
10297,0.99
10298,1.14
10299,1.05
10300,0.93
10301,1.14
10302,0.82
10303,1.14
10304,1.51
10305,1.11
10306,0.86
10307,1.07
10308,1.27
10309,1.11
10310,1.19
10311,1.07
10312,1.22
10313,0.97
10314,0.85
10315,1.21
10316,0.88
10317,0.95
10318,1.72
10319,1.12
10320,1.08
10321,1.06
10322,0.85
10323,1.05
10324,0.86
10325,0.85
10326,1.02
10327,1.09
10328,1.06
10329,1.09
10330,0.87
10331,1.23
10332,1.22
10333,1.22
10334,0.96
10335,1.22
10336,1.19
10337,1.04
10338,0.94
10339,0.95
10340,1.05
10341,1.12
10342,1.2
10343,1.06
10344,1.13
10345,1.11
10346,1.27
10347,1.32
10348,1.1
10349,1.04
10350,1.3
10351,1.39
10352,1.34
10353,1.21
10354,1.14
10355,1.4
10356,1.08
10357,1.36
10358,1.19
10359,1.34
10360,1.35
10361,1.2
10362,1.09
10363,1.09
10364,1.23
10365,1.38
10366,1.28
10367,1.25
10368,1.29
10369,1.37
10370,1.09
10371,1.23
10372,1.1
10373,1.34
10374,1.11
10375,1.15
10376,1.31
10377,1.14
10378,1.32
10379,1.47
10380,1.04
10381,1.25
10382,1.19
10383,1.26
10384,1.29
10385,1.24
10386,1.37
10387,1.19
10388,1.25
10389,1.05
10390,1.2
10391,1.27
10392,1.62
10393,1.26
10394,1.23
10395,1.21
10396,1.19
10397,1.04
10398,1.36
10399,1.15
10400,1.31
10401,1.42
10402,1.32
10403,1.12
10404,1.2
10405,1.09
10406,1.39
10407,1.04
10408,1.05
10409,1.07
10410,0.99
10411,0.88
10412,1.21
10413,1.15
10414,1.35
10415,1.34
10416,1.02
10417,1.18
10418,1.16
10419,1.21
10420,0.95
10421,1.2
10422,1.42
10423,1.1
10424,1.13
10425,1.25
10426,0.96
10427,1.82
10428,1.44
10429,1.11
10430,0.91
10431,1.08
10432,1.21
10433,1.26
10434,1.43
10435,1.23
10436,1.27
10437,1.23
10438,1.02
10439,1.17
10440,1.43
10441,1.06
10442,1.06
10443,1.33
10444,1.17
10445,1.14
10446,1.03
10447,1.16
10448,0.97
10449,1.28
10450,1.17
10451,1.25
10452,1.19
10453,1.04
10454,0.99
10455,1.17
10456,1.24
10457,1.35
10458,1.09
10459,1.19
10460,1.13
10461,0.86
10462,1.43
10463,1.1
10464,1.13
10465,0.96
10466,1.28
10467,1.04
10468,1.19
10469,1.12
10470,1.06
10471,1.08
10472,1.09
10473,1.21
10474,1.12
10475,1.28
10476,0.95
10477,1.13
10478,1.22
10479,1.24
10480,1.22
10481,1.27
10482,1.0
10483,1.29
10484,1.11
10485,1.07
10486,1.24
10487,1.4
10488,1.26
10489,1.13
10490,1.2
10491,1.06
10492,1.32
10493,1.26
10494,1.09
10495,1.33
10496,1.23
10497,1.13
10498,1.2
10499,1.1
10500,1.06
10501,1.04
10502,1.15
10503,1.06
10504,1.1
10505,1.24
10506,1.0
10507,1.43
10508,1.14
10509,1.23
10510,1.11
10511,1.21
10512,1.13
10513,1.28
10514,1.24
10515,1.36
10516,1.26
10517,1.36
10518,0.99
10519,1.26
10520,1.21
10521,1.16
10522,1.09
10523,1.32
10524,0.96
10525,1.23
10526,0.97
10527,1.44
10528,1.0
10529,1.12
10530,1.1
10531,1.02
10532,1.07
10533,1.2
10534,1.1
10535,1.17
10536,1.19
10537,1.13
10538,1.06
10539,1.23
10540,1.15
10541,1.11
10542,1.42
10543,1.2
10544,1.04
10545,1.09
10546,1.06
10547,1.16
10548,1.03
10549,1.06
10550,1.03
10551,1.31
10552,1.11
10553,1.11
10554,1.24
10555,1.2
10556,1.08
10557,1.1
10558,1.11
10559,1.45
10560,0.98
10561,1.31
10562,1.32
10563,1.02
10564,1.05
10565,1.29
10566,1.0
10567,1.31
10568,1.01
10569,0.96
10570,1.21
10571,1.09
10572,1.2
10573,1.07
10574,1.07
10575,1.18
10576,1.0
10577,0.98
10578,1.18
10579,1.14
10580,1.36
10581,1.13
10582,0.91
10583,1.26
10584,1.21
10585,1.25
10586,1.13
10587,1.2
10588,1.17
10589,0.98
10590,1.18
10591,1.26
10592,1.41
10593,0.99
10594,1.34
10595,1.01
10596,1.2
10597,1.07
10598,1.32
10599,1.04
10600,0.97
10601,1.18
10602,1.14
10603,1.23
10604,1.29
10605,1.28
10606,1.15
10607,1.25
10608,1.26
10609,1.11
10610,1.11
10611,1.13
10612,1.1
10613,1.23
10614,1.34
10615,1.55
10616,1.15
10617,1.1
10618,1.23
10619,1.32
10620,1.56
10621,1.37
10622,1.25
10623,1.35
10624,1.14
10625,1.12
10626,1.18
10627,1.03
10628,1.46
10629,1.03
10630,1.25
10631,1.12
10632,1.21
10633,1.26
10634,1.2
10635,1.22
10636,1.22
10637,1.36
10638,1.26
10639,1.18
10640,1.2
10641,1.51
10642,1.15
10643,1.22
10644,1.33
10645,1.09
10646,1.32
10647,1.52
10648,1.35
10649,1.67
10650,1.26
10651,1.26
10652,1.24
10653,1.58
10654,1.25
10655,1.32
10656,1.15
10657,1.22
10658,1.3
10659,1.34
10660,1.35
10661,1.43
10662,1.33
10663,1.36
10664,1.15
10665,1.4
10666,1.65
10667,1.29
10668,1.4
10669,1.42
10670,1.34
10671,1.75
10672,1.64
10673,1.5
10674,1.7
10675,1.17
10676,1.33
10677,1.37
10678,1.58
10679,1.51
10680,1.47
10681,1.37
10682,1.34
10683,1.22
10684,1.27
10685,1.5
10686,1.54
10687,1.45
10688,1.5
10689,1.66
10690,1.3
10691,1.46
10692,1.44
10693,1.28
10694,1.17
10695,1.51
10696,1.4
10697,1.16
10698,1.38
10699,1.51
10700,1.18
10701,1.34
10702,1.59
10703,1.48
10704,1.18
10705,1.31
10706,1.18
10707,1.43
10708,1.08
10709,1.25
10710,1.4
10711,1.43
10712,1.4
10713,1.26
10714,1.28
10715,1.31
10716,1.21
10717,1.51
10718,1.32
10719,1.14
10720,1.32
10721,1.34
10722,1.16
10723,1.08
10724,1.35
10725,1.29
10726,1.1
10727,1.27
10728,1.24
10729,1.07
10730,1.17
10731,1.11
10732,1.23
10733,1.1
10734,1.24
10735,1.37
10736,0.99
10737,1.07
10738,1.17
10739,1.13
10740,1.2
10741,1.33
10742,1.13
10743,0.97
10744,1.23
10745,1.1
10746,1.02
10747,1.21
10748,1.01
10749,1.06
10750,1.2
10751,0.97
10752,1.25
10753,1.08
10754,0.91
10755,1.04
10756,1.18
10757,1.16
10758,1.05
10759,1.02
10760,1.16
10761,1.09
10762,1.22
10763,1.13
10764,0.96
10765,1.25
10766,0.85
10767,0.92
10768,0.99
10769,1.06
10770,0.98
10771,1.13
10772,0.72
10773,1.13
10774,1.12
10775,0.96
10776,1.01
10777,1.15
10778,1.03
10779,0.98
10780,1.01
10781,1.06
10782,0.88
10783,1.25
10784,0.91
10785,0.79
10786,1.07
10787,0.88
10788,0.79
10789,0.99
10790,0.75
10791,1.01
10792,0.87
10793,0.95
10794,0.86
10795,0.9
10796,1.06
10797,0.98
10798,0.83
10799,0.57
10800,1.04
10801,0.72
10802,0.94
10803,1.18
10804,0.98
10805,1.13
10806,0.74
10807,1.3
10808,0.99
10809,1.09
10810,0.78
10811,0.77
10812,0.97
10813,0.93
10814,0.72
10815,0.64
10816,0.83
10817,0.89
10818,0.85
10819,0.87
10820,0.55
10821,0.75
10822,0.71
10823,1.08
10824,1.06
10825,0.64
10826,1.22
10827,0.91
10828,0.67
10829,0.79
10830,0.88
10831,1.05
10832,0.76
10833,0.91
10834,0.92
10835,0.92
10836,0.79
10837,0.77
10838,0.84
10839,0.79
10840,0.7
10841,0.88
10842,0.89
10843,1.17
10844,0.5
10845,1.1
10846,1.0
10847,1.04
10848,1.25
10849,0.88
10850,0.91
10851,0.82
10852,0.71
10853,1.36
10854,1.2
10855,0.81
10856,0.98
10857,0.87
10858,0.76
10859,0.87
10860,1.08
10861,0.56
10862,1.11
10863,0.78
10864,1.19
10865,0.88
10866,0.85
10867,0.59
10868,0.88
10869,0.57
10870,0.8
10871,0.55
10872,0.68
10873,0.69
10874,1.33
10875,0.83
10876,0.53
10877,0.6
10878,1.18
10879,0.73
10880,0.59
10881,1.13
10882,0.76
10883,0.62
10884,0.81
10885,0.94
10886,0.95
10887,0.81
10888,1.41
10889,0.61
10890,1.11
10891,1.5
10892,0.82
10893,0.67
10894,0.48
10895,1.34
10896,0.88
10897,0.8
10898,0.73
10899,0.95
10900,1.19
10901,1.02
10902,1.22
10903,1.16
10904,0.97
10905,0.55
10906,0.51
10907,1.13
10908,0.57
10909,0.48
10910,0.49
10911,0.92
10912,0.91
10913,0.6
10914,0.61
10915,0.56
10916,0.91
10917,0.95
10918,2.1
10919,0.72
10920,1.69
10921,1.25
10922,0.96
10923,0.75
10924,0.85
10925,0.61
10926,0.58
10927,0.53
10928,0.64
10929,0.69
10930,0.66
10931,1.3
10932,0.56
10933,0.37
10934,1.41
10935,1.04
10936,0.59
10937,0.92
10938,0.56
10939,0.7
10940,1.09
10941,0.6
10942,0.68
10943,1.07
10944,0.86
10945,0.59
10946,0.58
10947,0.65
10948,1.59
10949,0.81
10950,1.16
10951,0.58
10952,1.08
10953,0.96
10954,1.01
10955,0.91
10956,0.44
10957,1.69
10958,1.04
10959,0.65
10960,0.92
10961,0.47
10962,1.25
10963,0.85
10964,1.21
10965,1.35
10966,1.06
10967,0.74
10968,1.26
10969,1.11
10970,0.88
10971,0.93
10972,1.61
10973,1.15
10974,0.95
10975,0.89
10976,0.85
10977,0.81
10978,1.11
10979,0.82
10980,1.05
10981,1.15
10982,1.03
10983,0.88
10984,0.98
10985,0.73
10986,0.96
10987,0.97
10988,0.84
10989,0.86
10990,0.95
10991,0.91
10992,1.05
10993,0.67
10994,0.9
10995,1.07
10996,1.04
10997,1.03
10998,1.31
10999,1.26
11000,0.97
11001,0.81
11002,1.11
11003,0.82
11004,0.89
11005,0.93
11006,0.94
11007,1.0
11008,1.03
11009,1.16
11010,0.87
11011,1.12
11012,1.17
11013,1.02
11014,1.09
11015,1.25
11016,0.88
11017,1.33
11018,0.9
11019,1.06
11020,0.87
11021,1.04
11022,1.32
11023,1.11
11024,1.03
11025,0.89
11026,0.93
11027,1.03
11028,1.14
11029,1.02
11030,0.96
11031,1.08
11032,1.32
11033,0.91
11034,1.26
11035,1.24
11036,1.47
11037,1.04
11038,0.97
11039,1.62
11040,0.93
11041,1.21
11042,1.25
11043,1.2
11044,1.39
11045,0.94
11046,1.01
11047,1.44
11048,0.88
11049,1.29
11050,0.94
11051,0.95
11052,1.2
11053,1.46
11054,0.9
11055,1.06
11056,1.22
11057,1.38
11058,1.25
11059,0.96
11060,1.21
11061,1.18
11062,0.94
11063,1.32
11064,1.17
11065,1.36
11066,1.28
11067,1.17
11068,1.23
11069,1.05
11070,1.09
11071,1.29
11072,1.44
11073,1.14
11074,1.41
11075,1.2
11076,1.19
11077,1.04
11078,1.14
11079,1.23
11080,1.27
11081,1.3
11082,1.17
11083,1.06
11084,1.1
11085,1.04
11086,1.59
11087,1.25
11088,1.33
11089,1.27
11090,1.17
11091,1.23
11092,1.29
11093,1.21
11094,1.05
11095,1.18
11096,1.1
11097,0.91
11098,1.39
11099,1.21
11100,1.02
11101,1.22
11102,1.33
11103,1.41
11104,1.43
11105,1.12
11106,1.12
11107,1.45
11108,1.62
11109,1.27
11110,1.28
11111,1.34
11112,1.09
11113,1.1
11114,1.05
11115,1.22
11116,1.37
11117,1.18
11118,1.18
11119,1.32
11120,1.16
11121,1.38
11122,1.23
11123,1.02
11124,1.01
11125,1.39
11126,1.2
11127,1.5
11128,1.26
11129,1.3
11130,1.21
11131,1.29
11132,1.13
11133,1.67
11134,1.33
11135,1.39
11136,1.33
11137,1.32
11138,1.17
11139,1.15
11140,1.17
11141,1.32
11142,1.1
11143,1.2
11144,1.17
11145,1.11
11146,1.13
11147,1.02
11148,1.11
11149,1.17
11150,1.29
11151,1.2
11152,1.28
11153,1.43
11154,1.11
11155,1.05
11156,1.14
11157,1.18
11158,1.22
11159,1.23
11160,1.05
11161,1.1
11162,0.99
11163,1.26
11164,1.12
11165,1.22
11166,1.37
11167,1.13
11168,0.97
11169,1.1
11170,1.18
11171,1.17
11172,1.03
11173,1.15
11174,1.28
11175,1.17
11176,0.98
11177,1.56
11178,1.19
11179,1.22
11180,1.1
11181,1.37
11182,1.13
11183,1.08
11184,0.93
11185,1.2
11186,1.09
11187,1.06
11188,1.36
11189,1.04
11190,1.08
11191,1.32
11192,1.36
11193,1.24
11194,1.26
11195,1.04
11196,1.22
11197,1.12
11198,1.15
11199,1.17
11200,1.08
11201,1.11
11202,1.04
11203,1.03
11204,1.18
11205,0.96
11206,1.19
11207,1.2
11208,1.41
11209,1.16
11210,1.04
11211,1.37
11212,1.12
11213,1.08
11214,1.35
11215,1.26
11216,1.19
11217,1.28
11218,1.64
11219,0.97
11220,1.37
11221,1.37
11222,1.13
11223,1.03
11224,1.16
11225,1.01
11226,1.25
11227,1.52
11228,1.06
11229,1.11
11230,1.15
11231,1.07
11232,1.72
11233,1.1
11234,1.56
11235,1.44
11236,1.33
11237,1.02
11238,1.06
11239,1.33
11240,1.09
11241,1.39
11242,1.22
11243,1.49
11244,1.36
11245,1.15
11246,1.29
11247,1.58
11248,1.13
11249,1.25
11250,1.15
11251,0.95
11252,1.26
11253,1.01
11254,1.07
11255,1.07
11256,1.42
11257,1.13
11258,1.31
11259,1.22
11260,1.2
11261,1.07
11262,1.16
11263,1.54
11264,1.15
11265,1.08
11266,1.17
11267,1.04
11268,1.39
11269,1.19
11270,1.14
11271,1.38
11272,0.85
11273,1.2
11274,1.22
11275,1.04
11276,1.16
11277,1.07
11278,1.18
11279,1.19
11280,1.2
11281,0.93
11282,1.2
11283,0.98
11284,1.25
11285,1.19
11286,1.21
11287,1.02
11288,1.41
11289,1.38
11290,1.11
11291,1.36
11292,1.31
11293,1.15
11294,1.18
11295,1.11
11296,1.3
11297,1.64
11298,1.17
11299,1.06
11300,1.18
11301,1.27
11302,1.06
11303,1.12
11304,1.42
11305,1.31
11306,1.32
